date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2024-02-28,SBER,BUY,7,291.75,0.0,signal,283.42571428571426,304.2364285714286,0.69,2,0,61.66560712015254,284.6645,277.8164,3.693030995633819,3.325260583161511,up,4.16214285714286,0.367770412472308,,,
2024-03-21,SBER,SELL,7,293.2028571428571,10.169999999999789,stop_loss,293.2028571428571,304.2364285714286,0.0,1,1,56.84630738522955,295.21500000000003,285.6604,3.248690478593346,4.135362069429883,,,-0.8866715908365368,-0.7774391701535883,291.75,2024-02-28
2024-04-05,SBER,BUY,6,306.1,0.0,signal,298.83571428571435,316.99642857142857,0.6,2,0,64.62970457304738,298.54100000000005,290.8508,3.4935817479754974,2.917883256216285,up,3.6321428571428505,0.5756984917592125,,,
2024-04-22,SBER,SELL,6,308.0,11.399999999999864,stop_loss,308.48,316.99642857142857,0.0,3,3,78.10696421700644,304.67199999999997,297.6588,3.925299753406364,3.7030144763730135,,,0.22228527703335033,-0.1691223791337073,306.1,2024-04-05
2024-05-13,SBER,BUY,6,314.85,0.0,signal,309.00857142857143,323.61214285714294,0.87,2,0,49.67228464419479,309.04200000000003,303.5552,2.430774173805162,2.2971497303202084,up,2.920714285714301,0.1336244434849534,,,
2024-05-20,SBER,SELL,6,324.0,54.899999999999864,take_profit,317.6342857142857,323.61214285714294,0.0,2,2,76.86500888099455,312.3785,305.8334,4.487014810112214,3.4346818642513126,,,1.0523329458609014,1.1955268851072942,314.85,2024-05-13
2024-06-26,SBER,BUY,6,324.55,0.0,signal,312.65000000000003,342.40000000000003,1.0,2,0,63.70990237099014,316.499,314.6244,1.0901839954630077,0.698984319035215,up,5.950000000000001,0.39119967642779274,,,
2024-07-09,SBER,SELL,6,319.2528571428571,-31.782857142857324,stop_loss,319.2528571428571,342.40000000000003,0.0,1,4,67.28693710457767,320.957,317.6988,2.2963733682144607,2.4658890152009683,,,-0.16951564698650756,0.30046962194247007,324.55,2024-06-26
2025-01-17,SBER,BUY,6,283.53,0.0,signal,272.21999999999997,300.495,0.6,2,0,63.83177570093458,269.632,250.7268,10.28353573366337,9.725847001504214,up,5.655000000000001,0.557688732159157,,,
2025-02-12,SBER,SELL,6,294.3,64.62000000000023,stop_loss,301.1385714285714,300.495,0.0,2,4,79.73380656610469,283.71950000000004,265.5118,7.806185211443619,6.148715667879416,,,1.6574695435642033,0.16029947489627272,283.53,2025-01-17
2025-05-12,SBER,BUY,6,310.81,0.0,signal,299.08285714285716,328.4007142857143,0.6699999999999999,2,0,42.522641926220516,307.35749999999996,305.2214,-0.0337930845386154,-0.14812913973300285,up,5.863571428571427,0.11433605519438744,,,
2025-05-16,SBER,SELL,6,299.3257142857143,-68.90571428571423,stop_loss,299.3257142857143,328.4007142857143,0.69,2,0,48.33637192342749,306.6565,303.8182,0.2748198861145852,0.11855053031968978,,,0.15626935579489543,,310.81,2025-05-12
2025-05-30,SBER,BUY,6,309.3,0.0,signal,297.04,327.69000000000005,0.6699999999999999,2,0,57.17103409411104,305.58050000000003,303.4214,0.024293524358199647,-0.20895800736359435,up,6.130000000000008,0.233251531721794,,,
2025-07-07,SBER,SELL,6,314.55,31.5,stop_loss,314.55,327.69000000000005,0.0,1,4,59.3381940549635,315.0115,311.0118,2.032541570137198,2.0938704201503042,,,-0.06132885001310617,0.40913766711049604,309.3,2025-05-30
2025-11-05,SBER,BUY,6,295.7,0.0,signal,282.10714285714283,316.0892857142857,0.6699999999999999,2,0,41.874281333844394,293.544,292.9244,0.460268805799501,-0.09113495983163264,up,6.796428571428578,0.5514037656311337,,,
2025-11-27,SBER,SELL,6,298.8457142857143,18.874285714285747,stop_loss,298.8457142857143,316.0892857142857,0.69,2,0,47.302341364099036,300.44,294.75579999999997,2.553569967548242,2.4253249160518977,,,0.12824505149634424,,295.7,2025-11-05
