date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2023-12-12,ROSN,SELL,3,552.2857142857142,-68.59285714285727,stop_loss,552.2857142857142,609.4464285714286,0.9799999999999999,0,3,32.11111111111113,575.1450000000001,575.286,-5.671327976131806,-1.8768429372826136,,,-3.7944850388491926,-3.3998159076869054,575.15,2023-12-01
2024-01-11,ROSN,BUY,3,579.6,0.0,signal,561.0,607.5,0.69,1,0,50.7716049382716,583.9599999999999,581.0980000000001,6.341280039856088,6.071225454763092,sideways,9.300000000000002,0.2700545850929954,2.1422641978037653,,
2024-01-12,ROSN,SELL,3,584.2,13.800000000000068,signal,565.8000000000001,607.5,0.77,0,1,55.22827687776143,585.3775,581.192,5.222030720967837,5.901386508004042,,,-0.6793557870362052,0.2700545850929954,579.6,2024-01-11
2024-02-05,ROSN,BUY,3,592.0,0.0,signal,578.1428571428571,612.7857142857143,1.0,2,0,67.84776902887151,580.405,578.811,-0.23147134552539228,-1.077156534440146,up,6.928571428571429,0.8456851889147536,-0.14943369160617448,,
2024-02-08,ROSN,SELL,3,580.7928571428571,-33.62142857142874,stop_loss,580.7928571428571,612.7857142857143,0.72,2,0,66.00000000000003,579.8975,579.296,1.6015288991028456,0.09441044942715685,,,1.5071184496756886,1.6453376668252508,592.0,2024-02-05
2024-03-05,ROSN,BUY,3,585.55,0.0,signal,566.6571428571428,613.8892857142856,0.65,1,0,44.922425952045074,581.2974999999999,583.654,-1.2058785243002603,-1.8365880155885477,sideways,9.446428571428571,0.6307094912882873,-0.04949488032246152,,
2024-03-15,ROSN,SELL,3,584.2,-4.049999999999727,signal,570.1142857142858,613.8892857142856,0.87,0,2,70.06427915518837,579.7149999999999,582.8480000000001,1.1103712740614355,0.3394552631268767,,,0.7709160109345589,0.9443079277329359,585.55,2024-03-05
2024-04-24,ROSN,BUY,3,576.3,0.0,signal,558.9571428571428,602.3142857142857,0.6699999999999999,2,0,48.4608619173263,576.99,576.244,2.2137666621998733,1.8261566437457064,up,8.671428571428578,0.38761001845416687,1.0037913132125897,,
2024-05-15,ROSN,SELL,3,599.2,68.70000000000027,signal,587.2214285714286,602.3142857142857,1.0,0,2,82.90229885057488,582.8275,577.778,3.315846479747165,2.0141279776244705,,,1.3017185021226947,0.48955206149180497,576.3,2024-04-24
2024-05-16,ROSN,BUY,3,592.6,0.0,signal,580.3785714285715,610.9321428571429,0.87,2,0,66.88654353562015,583.24,577.919,3.6428422981955464,2.3398708417386858,up,6.11071428571429,1.3029714564568606,1.3017185021226947,,
2024-05-20,ROSN,SELL,3,580.3785714285715,-36.6642857142856,stop_loss,580.3785714285715,610.9321428571429,0.69,2,0,64.45945945945931,584.2075,578.104,3.8858832842348647,2.8836011762080256,,,1.0022821080268391,1.1726392298505184,592.6,2024-05-16
2024-09-30,ROSN,BUY,3,507.4,0.0,signal,481.1928571428571,546.7107142857143,0.6699999999999999,2,0,63.65122615803809,501.005,498.65100000000007,6.0505865403854955,4.999786840174366,up,13.103571428571428,1.0507997002111296,2.0380653331042398,,
2024-10-02,ROSN,SELL,3,499.95,-22.349999999999966,signal,482.8,546.7107142857143,0.77,0,1,56.489841986455964,504.15999999999997,497.58899999999994,4.40390634183791,4.9768718363277005,,,-0.5729654944897904,0.4813054791031277,507.4,2024-09-30
2024-10-04,ROSN,BUY,3,501.9,0.0,signal,476.65,539.775,0.79,1,0,38.51674641148332,506.4425,496.55,2.7608150481502776,4.284478753601639,up,12.625,-1.5236637054513613,-1.245908625452885,,
2024-10-23,ROSN,SELL,3,478.0785714285714,-71.46428571428567,stop_loss,478.0785714285714,539.775,0.0,1,1,22.32142857142857,496.60249999999996,493.30299999999994,-5.88605805689798,-2.604277745863775,,,-3.281780311034205,-2.5941756433011807,501.9,2024-10-04
2024-12-19,ROSN,BUY,3,506.15,0.0,signal,479.31428571428575,546.4035714285714,0.69,2,0,63.488260661236225,480.15749999999997,474.03299999999996,5.04648625614368,3.4800126513715863,up,13.417857142857128,1.566473604772094,0.31732401989404924,,
2024-12-20,ROSN,SELL,3,506.15,0.0,stop_loss,525.2714285714286,546.4035714285714,1.0,0,2,73.99317406143346,485.14250000000004,475.38200000000006,10.538296088465472,4.891669338790364,,,5.646626749675108,1.566473604772094,506.15,2024-12-19
2025-01-23,ROSN,BUY,2,539.1,0.0,signal,503.0071428571429,593.2392857142856,0.77,2,0,21.44989339019189,566.8100000000001,516.49,4.766250198295779,11.77711580009429,up,18.04642857142856,-7.0108656017985105,-7.350810236640818,,
2025-02-12,ROSN,SELL,2,541.0,3.7999999999999545,stop_loss,546.9071428571428,593.2392857142856,1.0,2,0,66.48234793704808,535.6525,534.6070000000001,1.101390181827469,-1.6866869200440227,,,2.7880771018714916,-0.3753194627192715,539.1,2025-01-23
